date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1901-09-01,93.3,17.5,7.11,79.7,10.466666666666667,14.636666666666667
1901-10-01,56.3,19.796774193548387,7.112903225806452,117.8,10.612903225806452,19.335483870967742
1901-11-01,14.1,26.35,10.733333333333333,155.0,12.31,22.37
1901-12-01,29.9,28.212903225806453,11.138709677419355,204.5,12.280645161290321,24.938709677419357
1902-01-01,11.2,28.161290322580644,11.703225806451613,230.2,12.990322580645161,24.783870967741933
1902-02-01,23.2,27.36785714285714,11.035714285714286,195.7,12.346428571428572,22.321428571428573
1902-03-01,20.599999999999998,24.58709677419355,10.16451612903226,155.5,11.390322580645162,17.990322580645163
1902-04-01,1.3,22.05,8.223333333333333,89.7,11.116666666666667,12.76
1902-05-01,20.599999999999998,17.97741935483871,6.793548387096774,52.9,10.425806451612903,8.819354838709677
1902-06-01,86.60000000000001,13.84,4.4766666666666675,35.5,9.246666666666666,7.25
1902-07-01,33.9,13.832258064516129,4.077419354838709,41.5,8.54516129032258,8.025806451612903
1902-08-01,27.2,14.32258064516129,4.132258064516129,57.6,8.851612903225806,11.016129032258064
1902-09-01,32.8,17.126666666666665,6.47,79.7,10.096666666666666,14.92
1902-10-01,62.1,21.335483870967742,8.141935483870968,117.8,10.709677419354838,19.335483870967742
1902-11-01,17.7,26.81,10.97,155.0,12.110000000000001,22.65666666666667
1902-12-01,86.8,26.051612903225806,10.72258064516129,204.5,12.838709677419354,24.251612903225805
1903-01-01,22.9,27.870967741935484,11.451612903225806,230.2,12.629032258064516,24.309677419354838
1903-02-01,29.9,27.207142857142856,11.410714285714286,195.7,12.700000000000001,21.792857142857144
1903-03-01,32.9,25.73225806451613,10.919354838709678,155.5,13.348387096774195,17.948387096774194
1903-04-01,64.4,20.483333333333334,8.686666666666667,89.7,11.7,11.783333333333333
1903-05-01,35.0,15.935483870967742,5.912903225806451,52.9,10.364516129032259,7.990322580645161
1903-06-01,96.5,13.17,4.406666666666666,35.5,9.253333333333334,6.753333333333333
1903-07-01,98.3,12.693548387096774,3.851612903225807,41.5,8.941935483870967,7.635483870967741
1903-08-01,61.0,14.37741935483871,4.238709677419355,57.6,9.048387096774194,10.46774193548387
1903-09-01,81.3,16.686666666666667,6.293333333333334,79.7,10.263333333333332,14.44
1903-10-01,50.7,21.23225806451613,7.709677419354839,117.8,11.32258064516129,18.80322580645161
1903-11-01,43.800000000000004,24.709999999999997,9.696666666666665,155.0,12.46,22.0
1903-12-01,23.9,26.05483870967742,10.709677419354838,204.5,12.687096774193549,24.26774193548387
1904-01-01,60.5,28.45483870967742,12.332258064516129,230.2,13.01290322580645,24.29032258064516
1904-02-01,25.299999999999997,27.482758620689655,11.624137931034484,201.5,12.710344827586209,21.52758620689655
1904-03-01,7.6,24.561290322580643,9.64516129032258,155.5,12.138709677419355,16.929032258064513
1904-04-01,28.5,23.220000000000002,9.033333333333333,89.7,12.270000000000001,12.503333333333334
1904-05-01,64.7,17.845161290322583,6.532258064516129,52.9,11.158064516129032,8.316129032258065
1904-06-01,46.0,14.006666666666666,4.319999999999999,35.5,9.26,6.819999999999999
1904-07-01,70.9,13.119354838709677,3.893548387096774,41.5,9.183870967741935,7.564516129032258
1904-08-01,58.4,14.612903225806452,4.429032258064517,57.6,9.319354838709677,10.606451612903227
1904-09-01,39.1,16.243333333333332,4.363333333333333,79.7,9.8,14.72
1904-10-01,92.7,20.770967741935483,6.780645161290322,117.8,11.332258064516129,19.048387096774192
1904-11-01,35.3,24.17,8.523333333333333,155.0,11.946666666666665,22.64
1904-12-01,2.5,27.806451612903224,10.538709677419355,204.5,12.745161290322581,24.761290322580646
1905-01-01,18.8,30.296774193548387,13.251612903225807,230.2,13.680645161290323,23.929032258064513
1905-02-01,7.6,27.885714285714283,11.142857142857142,195.7,13.053571428571429,21.660714285714285
1905-03-01,4.0,25.951612903225808,9.980645161290322,155.5,12.13225806451613,16.638709677419353
1905-04-01,86.7,21.240000000000002,8.676666666666668,89.7,12.75,12.043333333333333
1905-05-01,47.8,17.31935483870968,6.65483870967742,52.9,10.932258064516128,8.038709677419355
1905-06-01,83.4,13.733333333333333,5.093333333333334,35.5,9.686666666666667,6.6433333333333335
1905-07-01,90.2,12.95483870967742,4.006451612903226,41.5,8.916129032258064,7.451612903225806
1905-08-01,63.0,14.416129032258064,3.8483870967741933,57.6,8.958064516129031,10.509677419354839
1905-09-01,54.4,15.21,3.893333333333333,79.7,9.2,14.056666666666667
1905-10-01,90.5,18.280645161290323,4.525806451612904,117.8,9.774193548387096,17.783870967741933
1905-11-01,13.4,23.996666666666666,7.676666666666667,155.0,11.33,21.533333333333335
1905-12-01,17.0,26.62258064516129,9.564516129032258,204.5,12.567741935483872,24.26774193548387
1906-01-01,1.5,31.406451612903226,13.125806451612902,230.2,13.448387096774193,24.35483870967742
1906-02-01,14.0,31.021428571428572,13.65,195.7,14.314285714285715,21.760714285714283
1906-03-01,44.8,24.838709677419356,11.019354838709678,155.5,13.13225806451613,16.851612903225806
1906-04-01,29.3,21.123333333333335,9.623333333333333,89.7,12.296666666666665,11.876666666666667
1906-05-01,106.4,16.75483870967742,7.861290322580645,52.9,11.216129032258063,8.070967741935483
1906-06-01,140.4,14.46,6.126666666666667,35.5,9.976666666666667,6.733333333333333
1906-07-01,197.4,13.180645161290323,5.070967741935483,41.5,9.119354838709677,7.480645161290322
1906-08-01,87.10000000000001,13.948387096774193,5.090322580645162,57.6,9.254838709677419,10.238709677419354
1906-09-01,87.0,16.38,6.33,79.7,10.333333333333334,13.96
1906-10-01,77.4,19.690322580645162,7.370967741935484,117.8,10.832258064516129,18.04516129032258
1906-11-01,84.5,21.95,8.316666666666666,155.0,11.33,20.34333333333333
1906-12-01,11.399999999999999,26.748387096774195,10.593548387096773,204.5,12.667741935483871,23.687096774193545
1907-01-01,5.8,27.69677419354839,11.82258064516129,230.2,13.148387096774194,24.73225806451613
1907-02-01,34.599999999999994,28.63214285714286,11.478571428571428,195.7,12.49642857142857,22.407142857142855
1907-03-01,31.7,23.951612903225808,9.783870967741937,155.5,11.72258064516129,17.583870967741937
1907-04-01,90.7,19.583333333333332,8.103333333333333,89.7,11.05,12.176666666666668
1907-05-01,90.0,17.10967741935484,6.72258064516129,52.9,10.629032258064516,8.7
1907-06-01,46.0,13.403333333333334,4.216666666666667,35.5,9.156666666666666,7.016666666666667
1907-07-01,100.8,12.841935483870968,4.058064516129032,41.5,8.670967741935485,7.764516129032257
1907-08-01,85.5,14.729032258064517,5.696774193548387,57.6,9.441935483870967,10.916129032258064
1907-09-01,30.499999999999996,17.94333333333333,6.4766666666666675,79.7,9.956666666666667,14.993333333333334
1907-10-01,39.5,20.416129032258063,6.77741935483871,117.8,9.812903225806451,19.251612903225805
1907-11-01,50.9,24.73,9.610000000000001,155.0,11.870000000000001,21.946666666666665
1907-12-01,19.0,25.712903225806453,10.080645161290322,204.5,11.932258064516128,24.70967741935484
1908-01-01,12.2,34.193548387096776,15.193548387096774,230.2,14.077419354838709,25.57741935483871
1908-02-01,19.8,29.610344827586204,13.299999999999999,201.5,13.76896551724138,21.49310344827586
1908-03-01,43.6,24.05483870967742,10.838709677419354,155.5,12.525806451612903,16.4
1908-04-01,12.2,20.959999999999997,9.046666666666665,89.7,11.426666666666668,11.85
1908-05-01,115.89999999999999,15.36774193548387,6.983870967741935,52.9,10.399999999999999,8.187096774193549
1908-06-01,76.3,11.873333333333333,3.9466666666666668,35.5,8.666666666666666,6.85
1908-07-01,30.8,12.129032258064516,4.103225806451613,41.5,8.825806451612904,7.767741935483871
1908-08-01,50.2,13.399999999999999,4.625806451612903,57.6,9.158064516129032,10.596774193548388
1908-09-01,101.8,15.116666666666667,5.8933333333333335,79.7,9.613333333333333,14.24
1908-10-01,70.5,20.23548387096774,7.067741935483871,117.8,10.651612903225805,18.519354838709678
1908-11-01,28.1,25.209999999999997,10.379999999999999,155.0,12.283333333333333,22.473333333333336
1908-12-01,9.700000000000001,27.46451612903226,11.561290322580644,204.5,12.019354838709678,24.164516129032258
1909-01-01,12.7,27.26451612903226,12.019354838709676,230.2,11.974193548387097,22.787096774193547
1909-02-01,13.399999999999999,27.00714285714286,11.450000000000001,195.7,12.560714285714285,22.00714285714286
1909-03-01,44.0,24.664516129032258,11.116129032258065,155.5,12.66451612903226,16.674193548387095
1909-04-01,59.4,18.176666666666666,7.116666666666666,89.7,10.196666666666665,11.833333333333334
1909-05-01,73.0,15.206451612903225,7.335483870967742,52.9,10.83548387096774,7.551612903225807
1909-06-01,113.5,12.610000000000001,5.316666666666666,35.5,9.716666666666667,6.1433333333333335
1909-07-01,79.1,11.883870967741935,4.135483870967741,41.5,8.925806451612903,7.416129032258064
1909-08-01,113.60000000000001,13.09032258064516,5.496774193548387,57.6,9.474193548387097,9.55483870967742
1909-09-01,33.5,15.853333333333333,5.95,79.7,10.270000000000001,15.016666666666667
1909-10-01,80.5,19.9741935483871,7.219354838709678,117.8,10.8,19.396774193548385
1909-11-01,30.7,23.33,8.943333333333333,155.0,10.963333333333333,21.689999999999998
1909-12-01,14.0,24.190322580645162,9.174193548387096,204.5,10.741935483870968,23.73225806451613
1910-01-01,12.4,29.18064516129032,13.374193548387098,230.2,13.432258064516128,22.729032258064517
1910-02-01,5.6,29.560714285714287,12.975,195.7,12.946428571428571,22.557142857142857
1910-03-01,123.89999999999999,24.94516129032258,11.296774193548387,155.5,12.696774193548388,17.45483870967742
1910-04-01,16.599999999999998,21.15666666666667,8.639999999999999,89.7,11.546666666666665,12.729999999999999
1910-05-01,88.1,16.425806451612903,8.125806451612904,52.9,11.503225806451614,7.774193548387097
1910-06-01,60.9,13.753333333333334,6.1,35.5,10.026666666666667,6.486666666666666
1910-07-01,102.8,12.458064516129031,5.058064516129033,41.5,9.448387096774193,7.383870967741935
1910-08-01,59.7,14.993548387096775,6.422580645161291,57.6,9.90967741935484,10.661290322580646
1910-09-01,119.0,16.396666666666665,6.996666666666667,79.7,10.876666666666667,14.073333333333332
1910-10-01,66.5,17.806451612903224,6.754838709677419,117.8,9.793548387096775,18.219354838709677
1910-11-01,45.8,23.216666666666665,9.72,155.0,11.286666666666667,21.246666666666666
1910-12-01,44.7,23.738709677419354,9.109677419354838,204.5,11.33548387096774,23.316129032258065
1911-01-01,3.3,28.141935483870967,12.741935483870968,230.2,13.316129032258065,23.074193548387097
1911-02-01,107.7,26.032142857142855,13.057142857142859,195.7,14.839285714285714,18.985714285714288
1911-03-01,25.3,23.403225806451612,11.351612903225806,155.5,13.17741935483871,15.69032258064516
1911-04-01,32.3,19.166666666666668,7.633333333333334,89.7,10.863333333333333,11.976666666666667
1911-05-01,54.9,16.267741935483873,7.925806451612903,52.9,11.106451612903227,7.709677419354839
1911-06-01,76.4,12.466666666666667,4.716666666666667,35.5,8.946666666666665,6.29
1911-07-01,59.699999999999996,12.703225806451613,3.9645161290322584,41.5,8.703225806451613,7.541935483870968
1911-08-01,26.0,15.664516129032258,6.6,57.6,9.94516129032258,10.067741935483872
1911-09-01,58.800000000000004,16.753333333333334,7.206666666666666,79.7,10.696666666666665,13.07
1911-10-01,20.0,19.216129032258067,7.129032258064516,117.8,10.183870967741935,18.919354838709676
1911-11-01,0.0,26.076666666666664,10.44,155.0,12.223333333333333,22.73
1911-12-01,79.7,24.229032258064517,10.574193548387097,204.5,11.53225806451613,22.719354838709677
1912-01-01,1.0,28.419354838709676,12.151612903225805,230.2,12.02258064516129,25.09032258064516
1912-02-01,8.6,30.451724137931034,14.424137931034483,201.5,13.36896551724138,21.28965517241379
1912-03-01,20.3,25.95483870967742,11.98709677419355,155.5,13.251612903225807,17.019354838709678
1912-04-01,36.599999999999994,18.84333333333333,8.33,89.7,10.889999999999999,11.823333333333332
1912-05-01,17.4,17.30322580645161,6.196774193548387,52.9,9.741935483870968,9.01290322580645
1912-06-01,58.3,13.543333333333333,5.783333333333333,35.5,9.770000000000001,6.666666666666667
1912-07-01,62.2,12.448387096774193,4.348387096774194,41.5,8.83548387096774,7.470967741935484
1912-08-01,53.3,14.40967741935484,6.070967741935484,57.6,9.51290322580645,10.55483870967742
1912-09-01,168.8,16.103333333333335,6.906666666666666,79.7,9.94,14.153333333333334
1912-10-01,28.8,20.003225806451614,7.164516129032258,117.8,10.55483870967742,18.60967741935484
1912-11-01,54.1,21.80666666666667,9.26,155.0,11.58,20.496666666666666
1912-12-01,48.9,25.538709677419355,10.819354838709677,204.5,12.399999999999999,24.635483870967743
1913-01-01,6.6,26.845161290322583,11.52258064516129,230.2,12.05483870967742,24.496774193548386
1913-02-01,28.3,28.29642857142857,13.046428571428573,195.7,13.657142857142857,22.060714285714287
1913-03-01,63.3,22.84193548387097,11.14516129032258,155.5,12.816129032258065,16.070967741935483
1913-04-01,23.1,21.703333333333333,9.71,89.7,12.513333333333332,12.16
1913-05-01,20.4,14.861290322580645,6.738709677419355,52.9,10.393548387096773,7.961290322580646
1913-06-01,14.7,13.43,3.6566666666666667,35.5,8.716666666666667,7.246666666666667
1913-07-01,43.3,13.406451612903227,5.112903225806452,41.5,9.003225806451614,7.738709677419355
1913-08-01,82.6,14.45483870967742,5.809677419354839,57.6,9.04516129032258,11.003225806451614
1913-09-01,76.89999999999999,15.813333333333333,6.916666666666667,79.7,10.203333333333335,13.643333333333334
1913-10-01,47.099999999999994,20.432258064516127,8.203225806451613,117.8,11.280645161290321,18.151612903225807
