date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1894-08-01,79.5,14.112903225806452,3.858064516129032,49.1,9.13225806451613,10.97741935483871
1894-09-01,82.5,16.87333333333333,4.616666666666666,75.5,10.16,15.413333333333332
1894-10-01,189.4,22.096774193548388,8.558064516129033,120.3,13.312903225806451,19.55483870967742
1894-11-01,0.2,28.31,10.703333333333335,164.3,13.629999999999999,23.383333333333333
1894-12-01,47.1,29.029032258064515,13.935483870967742,213.9,15.641935483870967,25.548387096774192
1895-01-01,31.500000000000004,30.60967741935484,14.51290322580645,233.9,16.04516129032258,25.38064516129032
1895-02-01,58.39999999999999,31.914285714285715,14.528571428571428,187.2,15.671428571428573,23.364285714285717
1895-03-01,45.8,28.080645161290324,11.290322580645162,148.7,13.803225806451612,18.787096774193547
1895-04-01,76.30000000000001,23.44333333333333,7.77,82.0,11.823333333333332,13.846666666666666
1895-05-01,51.3,16.916129032258063,4.270967741935484,44.7,9.958064516129031,9.183870967741935
1895-06-01,75.2,14.206666666666667,2.753333333333333,30.400000000000002,8.556666666666667,7.443333333333333
1895-07-01,30.1,11.874193548387098,1.1387096774193548,32.300000000000004,7.574193548387097,7.951612903225806
1895-08-01,65.7,15.358064516129033,4.109677419354839,49.1,9.038709677419355,10.896774193548387
1895-09-01,30.4,18.2,4.656666666666666,75.5,9.873333333333333,15.583333333333334
1895-10-01,44.300000000000004,23.864516129032257,8.096774193548388,120.3,12.44516129032258,20.309677419354838
1895-11-01,0.9,26.85,9.873333333333333,164.3,13.1,24.186666666666667
1895-12-01,82.6,30.05483870967742,13.248387096774193,213.9,15.187096774193549,26.312903225806455
1896-01-01,28.1,33.97096774193548,16.038709677419355,233.9,16.361290322580643,24.916129032258063
1896-02-01,122.80000000000001,30.49310344827586,15.306896551724137,193.2,16.7448275862069,22.03103448275862
1896-03-01,55.5,27.570967741935487,11.338709677419354,148.7,13.783870967741937,18.596774193548388
1896-04-01,119.6,22.103333333333335,6.766666666666667,82.0,11.743333333333334,13.85
1896-05-01,32.4,16.683870967741935,4.5,44.7,10.109677419354838,9.26774193548387
1896-06-01,70.39999999999999,13.15,2.5833333333333335,30.400000000000002,8.56,7.733333333333333
1896-07-01,38.1,11.603225806451613,1.4709677419354839,32.300000000000004,7.729032258064516,8.135483870967741
1896-08-01,30.9,13.82258064516129,2.851612903225807,49.1,8.738709677419354,11.109677419354838
1896-09-01,82.6,17.529999999999998,4.27,75.5,9.84,15.95
1896-10-01,15.7,24.503225806451614,8.067741935483872,120.3,12.212903225806452,20.529032258064515
1896-11-01,56.2,28.029999999999998,10.803333333333335,164.3,13.796666666666665,24.353333333333335
1896-12-01,28.6,31.274193548387096,13.748387096774193,213.9,15.1,26.345161290322583
1897-01-01,98.10000000000001,30.761290322580646,13.703225806451613,233.9,15.187096774193549,24.97741935483871
1897-02-01,30.3,31.082142857142856,14.260714285714286,187.2,14.928571428571429,22.510714285714283
1897-03-01,10.9,26.14516129032258,9.44516129032258,148.7,12.506451612903225,18.79032258064516
1897-04-01,3.6,24.203333333333333,7.373333333333333,82.0,11.516666666666667,13.55
1897-05-01,12.8,17.37741935483871,3.0870967741935487,44.7,8.729032258064517,9.109677419354838
1897-06-01,75.2,15.056666666666667,3.73,30.400000000000002,9.193333333333333,7.113333333333333
1897-07-01,64.9,13.261290322580646,3.774193548387097,32.300000000000004,9.174193548387096,7.929032258064516
1897-08-01,135.9,14.058064516129033,2.893548387096774,49.1,9.058064516129033,11.09032258064516
1897-09-01,78.0,18.709999999999997,4.989999999999999,75.5,10.566666666666666,15.506666666666666
1897-10-01,29.8,21.42258064516129,6.587096774193549,120.3,11.451612903225806,20.106451612903225
1897-11-01,15.4,28.783333333333335,11.01,164.3,13.389999999999999,23.673333333333336
1897-12-01,9.7,32.26129032258065,14.396774193548387,213.9,14.361290322580645,25.89032258064516
1898-01-01,12.2,34.16129032258065,15.687096774193549,233.9,15.19032258064516,26.07741935483871
1898-02-01,83.5,34.25714285714286,16.675,187.2,15.964285714285714,23.532142857142855
1898-03-01,9.1,28.774193548387096,11.883870967741935,148.7,13.219354838709679,19.335483870967742
1898-04-01,21.8,22.53666666666667,7.11,82.0,11.07,13.860000000000001
1898-05-01,39.5,16.048387096774192,3.838709677419355,44.7,8.870967741935484,9.316129032258065
1898-06-01,96.1,13.876666666666667,4.243333333333333,30.400000000000002,9.25,7.513333333333334
1898-07-01,61.0,12.903225806451612,2.6838709677419357,32.300000000000004,8.106451612903227,7.996774193548387
1898-08-01,65.7,15.509677419354839,4.464516129032258,49.1,9.22258064516129,10.993548387096775
1898-09-01,69.6,18.383333333333333,5.816666666666666,75.5,10.44,15.466666666666667
1898-10-01,64.8,23.748387096774195,8.235483870967743,120.3,11.63225806451613,20.187096774193545
1898-11-01,37.4,26.15666666666667,10.389999999999999,164.3,12.370000000000001,23.37
1898-12-01,28.5,30.758064516129032,12.829032258064515,213.9,13.35483870967742,26.506451612903227
1899-01-01,39.0,28.967741935483872,12.951612903225806,233.9,13.174193548387096,25.05483870967742
1899-02-01,38.5,33.010714285714286,15.232142857142858,187.2,15.285714285714286,23.24642857142857
1899-03-01,137.2,29.0,11.90967741935484,148.7,13.67741935483871,18.683870967741935
1899-04-01,52.3,23.40666666666667,8.663333333333332,82.0,12.413333333333332,13.793333333333333
1899-05-01,29.1,16.970967741935485,4.083870967741936,44.7,9.603225806451613,9.280645161290321
1899-06-01,132.7,13.466666666666667,3.4566666666666666,30.400000000000002,9.006666666666666,7.46
1899-07-01,30.1,12.670967741935485,1.2806451612903227,32.300000000000004,7.877419354838709,8.190322580645162
1899-08-01,47.0,15.006451612903225,3.661290322580645,49.1,9.025806451612903,11.125806451612902
1899-09-01,21.3,20.013333333333332,6.41,75.5,10.806666666666667,15.34
1899-10-01,41.2,21.219354838709677,6.4,120.3,10.832258064516129,20.135483870967743
1899-11-01,40.9,25.956666666666667,10.35,164.3,13.366666666666667,23.373333333333335
1899-12-01,6.7,32.229032258064514,13.751612903225807,213.9,13.738709677419356,26.106451612903225
1900-01-01,56.9,33.222580645161294,15.874193548387098,233.9,14.899999999999999,25.283870967741933
1900-02-01,0.8999999999999999,33.832142857142856,15.085714285714285,187.2,15.37142857142857,23.55
1900-03-01,105.1,27.20967741935484,11.741935483870968,148.7,14.606451612903227,18.89032258064516
1900-04-01,76.3,20.066666666666666,7.413333333333333,82.0,12.163333333333332,13.653333333333334
1900-05-01,64.4,16.27741935483871,5.02258064516129,44.7,10.338709677419354,9.064516129032258
1900-06-01,85.3,14.306666666666667,4.086666666666667,30.400000000000002,9.473333333333333,7.543333333333334
1900-07-01,50.4,11.970967741935485,2.332258064516129,32.300000000000004,8.180645161290322,7.958064516129032
1900-08-01,102.3,13.803225806451612,3.07741935483871,49.1,8.69032258064516,10.899999999999999
1900-09-01,51.1,16.656666666666666,4.98,75.5,10.393333333333334,15.233333333333333
1900-10-01,11.9,22.32903225806452,6.84516129032258,120.3,11.748387096774193,19.967741935483872
1900-11-01,22.5,27.790000000000003,10.493333333333334,164.3,14.286666666666667,23.696666666666665
1900-12-01,22.700000000000003,30.38064516129032,12.87741935483871,213.9,15.287096774193548,25.93548387096774
1901-01-01,10.299999999999999,30.44193548387097,13.212903225806452,233.9,13.987096774193548,25.774193548387096
1901-02-01,10.299999999999999,32.825,15.385714285714286,187.2,15.132142857142856,23.45
1901-03-01,77.9,28.14516129032258,11.506451612903225,148.7,13.548387096774194,19.23225806451613
1901-04-01,76.39999999999999,21.846666666666668,7.066666666666666,82.0,11.360000000000001,14.066666666666666
1901-05-01,20.2,18.32903225806452,4.374193548387097,44.7,9.693548387096774,9.480645161290322
1901-06-01,57.2,12.386666666666667,1.46,30.400000000000002,7.623333333333333,7.626666666666667
1901-07-01,53.800000000000004,11.6,1.6451612903225807,32.300000000000004,7.587096774193548,8.103225806451613
1901-08-01,65.7,14.135483870967741,3.335483870967742,49.1,8.72258064516129,11.109677419354838
1901-09-01,69.6,19.053333333333335,6.346666666666667,75.5,10.81,15.65
1901-10-01,80.4,21.335483870967742,7.290322580645161,120.3,11.606451612903227,20.551612903225806
1901-11-01,13.399999999999999,28.993333333333332,11.816666666666666,164.3,13.66,24.086666666666666
1901-12-01,4.3,31.11935483870968,13.02258064516129,213.9,13.593548387096773,26.903225806451612
1902-01-01,39.0,31.651612903225807,13.861290322580645,233.9,14.680645161290323,25.848387096774193
1902-02-01,2.2,30.88214285714286,12.914285714285715,187.2,13.714285714285714,23.75357142857143
1902-03-01,50.5,27.583870967741937,10.422580645161291,148.7,12.361290322580645,19.606451612903225
1902-04-01,0.2,23.683333333333334,6.8933333333333335,82.0,10.966666666666667,14.43
1902-05-01,0.4,18.703225806451613,3.9129032258064513,44.7,9.425806451612903,9.77741935483871
1902-06-01,85.39999999999999,14.116666666666667,2.31,30.400000000000002,8.353333333333333,7.806666666666667
1902-07-01,9.9,13.896774193548387,1.8709677419354838,32.300000000000004,7.874193548387097,8.32258064516129
1902-08-01,13.9,14.53225806451613,1.9903225806451614,49.1,8.129032258064516,11.40967741935484
1902-09-01,28.1,18.476666666666667,5.15,75.5,9.923333333333334,15.889999999999999
1902-10-01,41.199999999999996,23.29032258064516,8.458064516129031,120.3,11.670967741935485,20.583870967741937
1902-11-01,20.0,29.793333333333333,12.413333333333332,164.3,13.503333333333334,24.283333333333335
1902-12-01,101.7,29.151612903225807,13.003225806451614,213.9,14.422580645161291,26.074193548387097
1903-01-01,14.5,31.816129032258065,13.941935483870967,233.9,14.051612903225807,25.538709677419355
1903-02-01,23.3,31.196428571428573,13.714285714285714,187.2,14.00357142857143,23.110714285714288
1903-03-01,77.9,28.822580645161292,12.63225806451613,148.7,15.23225806451613,19.309677419354838
1903-04-01,76.3,22.543333333333333,7.9399999999999995,82.0,12.15,13.876666666666667
1903-05-01,17.7,16.641935483870967,4.412903225806452,44.7,10.119354838709677,9.116129032258065
1903-06-01,90.60000000000001,13.333333333333334,2.3666666666666667,30.400000000000002,8.363333333333333,7.433333333333334
1903-07-01,68.8,12.435483870967742,2.4064516129032256,32.300000000000004,8.370967741935484,8.1
1903-08-01,21.7,14.745161290322581,2.4387096774193546,49.1,8.493548387096775,10.929032258064517
1903-09-01,91.8,17.703333333333333,5.246666666666667,75.5,10.28,15.479999999999999
1903-10-01,50.8,22.458064516129035,8.0,120.3,12.329032258064515,20.05483870967742
1903-11-01,20.0,26.583333333333332,10.663333333333332,164.3,13.356666666666666,23.543333333333333
1903-12-01,55.9,28.40967741935484,12.438709677419356,213.9,14.04516129032258,26.193548387096776
1904-01-01,52.0,30.961290322580645,14.429032258064517,233.9,14.541935483870969,25.296774193548387
1904-02-01,20.200000000000003,29.900000000000002,13.572413793103447,193.2,13.87241379310345,23.03448275862069
1904-03-01,10.9,26.458064516129035,10.196774193548388,148.7,12.696774193548388,18.648387096774194
1904-04-01,33.5,24.41,8.073333333333332,82.0,12.536666666666667,13.976666666666667
1904-05-01,64.4,18.593548387096774,4.887096774193548,44.7,10.670967741935485,9.212903225806452
1904-06-01,70.4,13.803333333333335,2.0233333333333334,30.400000000000002,8.276666666666667,7.546666666666667
1904-07-01,105.7,12.848387096774195,2.519354838709677,32.300000000000004,8.587096774193547,7.958064516129032
1904-08-01,56.1,14.970967741935484,2.6548387096774193,49.1,8.83548387096774,11.096774193548388
1904-09-01,25.599999999999998,16.863333333333333,3.0900000000000003,75.5,9.693333333333333,15.973333333333333
1904-10-01,93.0,22.17096774193548,7.103225806451612,120.3,12.503225806451614,20.299999999999997
1904-11-01,28.0,26.69,9.56,164.3,13.083333333333334,24.246666666666666
1904-12-01,22.700000000000003,30.73225806451613,12.583870967741936,213.9,14.470967741935485,26.5
1905-01-01,56.9,33.54516129032258,15.761290322580646,233.9,15.525806451612903,25.10967741935484
1905-02-01,8.4,30.63214285714286,13.239285714285714,187.2,14.360714285714286,22.917857142857144
1905-03-01,7.5,28.11935483870968,10.780645161290321,148.7,12.974193548387097,18.73548387096774
1905-04-01,61.199999999999996,22.56,8.466666666666667,82.0,13.413333333333332,13.67
1905-05-01,78.9,17.635483870967743,4.993548387096775,44.7,10.606451612903227,9.070967741935483
1905-06-01,65.9,13.8,3.51,30.400000000000002,9.133333333333333,7.3100000000000005
1905-07-01,146.1,12.329032258064515,2.238709677419355,32.300000000000004,8.33548387096774,7.909677419354838
1905-08-01,28.6,14.764516129032257,2.1516129032258067,49.1,8.416129032258064,10.993548387096775
1905-09-01,44.6,15.676666666666668,2.3866666666666663,75.5,8.79,15.213333333333333
1905-10-01,76.3,19.206451612903226,4.761290322580645,120.3,10.483870967741936,19.45483870967742
1905-11-01,5.2,26.596666666666668,8.633333333333333,164.3,12.413333333333332,23.25
1905-12-01,25.5,29.638709677419357,11.66451612903226,213.9,14.474193548387097,26.05806451612903
1906-01-01,0.0,34.62903225806452,15.345161290322581,233.9,15.290322580645162,25.39032258064516
1906-02-01,10.3,33.714285714285715,15.6,187.2,15.992857142857144,22.914285714285715
1906-03-01,217.3,26.229032258064517,11.05483870967742,148.7,14.070967741935483,18.58709677419355
1906-04-01,8.200000000000001,22.996666666666666,8.466666666666667,82.0,12.576666666666666,13.72
1906-05-01,106.1,17.61935483870968,5.490322580645161,44.7,10.59032258064516,9.125806451612902
1906-06-01,139.29999999999998,14.773333333333333,4.3,30.400000000000002,9.353333333333333,7.406666666666666
1906-07-01,81.5,13.129032258064516,2.7,32.300000000000004,8.358064516129033,7.9
1906-08-01,65.7,14.361290322580645,3.351612903225807,49.1,8.816129032258065,10.754838709677419
1906-09-01,96.69999999999999,17.206666666666667,5.5600000000000005,75.5,10.639999999999999,15.026666666666667
1906-10-01,61.2,21.335483870967742,7.67741935483871,120.3,12.170967741935485,19.46451612903226
1906-11-01,94.39999999999999,23.966666666666665,8.536666666666667,164.3,12.566666666666666,22.81
1906-12-01,65.8,29.41290322580645,12.441935483870967,213.9,14.529032258064515,25.519354838709678
1907-01-01,16.7,31.20967741935484,14.219354838709679,233.9,15.125806451612904,25.967741935483872
1907-02-01,14.7,31.307142857142857,12.757142857142856,187.2,13.807142857142859,23.592857142857145
1907-03-01,23.3,26.406451612903226,9.735483870967743,148.7,12.848387096774195,19.406451612903226
1907-04-01,30.2,21.503333333333334,6.510000000000001,82.0,11.066666666666666,14.196666666666665
1907-05-01,51.2,18.296774193548387,4.367741935483871,44.7,9.951612903225806,9.658064516129032
1907-06-01,49.0,13.770000000000001,2.4033333333333333,30.400000000000002,8.72,7.659999999999999
1907-07-01,57.4,12.7,1.5193548387096774,32.300000000000004,7.993548387096775,8.203225806451613
1907-08-01,50.1,15.148387096774194,3.52258064516129,49.1,8.941935483870967,11.283870967741937
1907-09-01,30.5,19.77,4.510000000000001,75.5,9.879999999999999,15.866666666666667
1907-10-01,24.700000000000003,22.383870967741935,6.416129032258064,120.3,10.745161290322581,20.316129032258065
1907-11-01,78.9,27.13,10.526666666666667,164.3,13.370000000000001,23.66
1907-12-01,42.800000000000004,30.148387096774194,12.390322580645162,213.9,13.52258064516129,26.48709677419355
1908-01-01,7.0,35.91290322580645,17.05806451612903,233.9,15.703225806451613,26.154838709677417
1908-02-01,34.2,31.627586206896552,14.879310344827585,193.2,15.410344827586206,22.731034482758623
1908-03-01,13.1,27.177419354838708,11.029032258064515,148.7,13.025806451612903,18.383870967741935
1908-04-01,9.6,22.363333333333333,7.526666666666667,82.0,11.44,13.553333333333335
1908-05-01,64.5,16.30322580645161,4.661290322580645,44.7,9.848387096774195,9.141935483870967
1908-06-01,101.7,11.643333333333334,1.7933333333333332,30.400000000000002,7.98,7.473333333333333
1908-07-01,47.199999999999996,11.745161290322581,2.296774193548387,32.300000000000004,8.25483870967742,8.164516129032258
1908-08-01,36.0,13.496774193548386,3.012903225806452,49.1,8.683870967741935,11.125806451612902
1908-09-01,61.8,16.16,4.863333333333333,75.5,9.566666666666666,15.403333333333334
1908-10-01,44.3,21.77741935483871,7.258064516129032,120.3,11.425806451612903,19.932258064516127
1908-11-01,37.4,27.716666666666665,12.076666666666666,164.3,13.213333333333333,24.016666666666666
1908-12-01,13.200000000000001,30.648387096774194,13.72258064516129,213.9,13.138709677419355,26.177419354838708
1909-01-01,10.3,29.990322580645163,14.55483870967742,233.9,13.458064516129031,24.87741935483871
1909-02-01,23.3,29.192857142857143,13.653571428571428,187.2,14.153571428571428,22.928571428571427
1909-03-01,77.8,26.493548387096773,11.76774193548387,148.7,13.838709677419354,18.79032258064516
1909-04-01,99.7,20.113333333333333,5.9,82.0,10.536666666666667,13.883333333333333
1909-05-01,112.0,15.729032258064517,4.935483870967742,44.7,10.235483870967743,8.535483870967743
1909-06-01,119.8,12.753333333333334,4.366666666666666,30.400000000000002,9.506666666666666,6.7733333333333325
1909-07-01,90.7,11.538709677419355,2.3225806451612905,32.300000000000004,8.293548387096775,7.919354838709677
1909-08-01,118.6,13.296774193548387,4.216129032258064,49.1,9.448387096774193,10.058064516129033
1909-09-01,41.4,16.62,4.823333333333333,75.5,10.316666666666666,16.15
1909-10-01,27.2,21.493548387096773,7.680645161290323,120.3,11.54516129032258,20.396774193548385
1909-11-01,4.1,26.303333333333335,10.033333333333333,164.3,11.603333333333333,24.0
1909-12-01,11.3,27.335483870967742,11.100000000000001,213.9,11.32258064516129,26.42258064516129
1910-01-01,24.9,30.46451612903226,15.441935483870967,233.9,14.80967741935484,24.225806451612904
1910-02-01,0.9,31.785714285714285,14.275,187.2,14.299999999999999,24.49285714285714
1910-03-01,33.4,27.235483870967744,11.922580645161291,148.7,14.025806451612903,19.051612903225806
1910-04-01,1.1,23.57,7.586666666666667,82.0,11.423333333333334,15.006666666666666
1910-05-01,59.9,17.60967741935484,5.577419354838709,44.7,10.506451612903225,9.290322580645162
1910-06-01,85.4,14.07,4.616666666666666,30.400000000000002,9.713333333333333,7.406666666666666
1910-07-01,100.6,12.27741935483871,3.7161290322580647,32.300000000000004,9.080645161290322,7.861290322580645
1910-08-01,69.1,15.403225806451612,4.712903225806452,49.1,9.393548387096773,11.274193548387096
1910-09-01,112.0,17.763333333333332,6.243333333333334,75.5,10.953333333333335,15.566666666666666
1910-10-01,27.2,19.364516129032257,6.829032258064516,120.3,10.196774193548388,20.37741935483871
1910-11-01,64.89999999999999,25.766666666666666,10.629999999999999,164.3,12.146666666666667,23.966666666666665
1910-12-01,35.4,26.874193548387098,11.380645161290323,213.9,12.241935483870968,26.106451612903225
1911-01-01,47.4,29.183870967741935,14.654838709677419,233.9,14.893548387096773,24.56451612903226
1911-02-01,141.1,28.521428571428572,14.87857142857143,187.2,15.985714285714286,20.79642857142857
1911-03-01,60.7,25.274193548387096,11.670967741935485,148.7,13.948387096774193,18.125806451612902
1911-04-01,3.6,20.743333333333332,5.866666666666666,82.0,10.473333333333333,14.296666666666665
1911-05-01,106.1,17.048387096774192,6.380645161290323,44.7,10.745161290322581,8.651612903225805
1911-06-01,75.2,12.09,2.506666666666667,30.400000000000002,8.153333333333332,7.239999999999999
1911-07-01,38.1,12.325806451612904,2.6838709677419357,32.300000000000004,8.35483870967742,8.006451612903225
1911-08-01,21.8,15.719354838709679,5.122580645161291,49.1,9.348387096774195,10.858064516129033
1911-09-01,51.1,18.23,6.446666666666667,75.5,10.69,14.5
1911-10-01,11.9,21.56451612903226,7.16774193548387,120.3,10.496774193548386,20.506451612903227
1911-11-01,11.4,27.706666666666667,11.24,164.3,13.26,24.146666666666665
1911-12-01,47.0,27.606451612903225,12.535483870967743,213.9,12.651612903225805,26.15806451612903
1912-01-01,28.099999999999998,30.996774193548386,13.83548387096774,233.9,12.90967741935484,27.74516129032258
1912-02-01,14.700000000000001,32.47931034482759,15.986206896551725,193.2,14.513793103448275,23.179310344827588
1912-03-01,15.299999999999999,27.97741935483871,12.36774193548387,148.7,13.541935483870969,19.364516129032257
1912-04-01,4.6,21.33,6.993333333333334,82.0,10.346666666666666,14.473333333333333
1912-05-01,0.4,17.896774193548385,3.1322580645161286,44.7,8.483870967741936,10.422580645161291
1912-06-01,80.1,13.8,4.26,30.400000000000002,9.1,7.22
1912-07-01,122.0,12.14516129032258,3.5612903225806454,32.300000000000004,8.712903225806452,8.003225806451614
1912-08-01,53.0,14.551612903225807,4.674193548387097,49.1,9.422580645161291,11.23225806451613
1912-09-01,82.60000000000001,17.026666666666667,5.676666666666667,75.5,9.453333333333335,16.12666666666667
1912-10-01,27.2,21.583870967741937,7.199999999999999,120.3,10.90967741935484,21.44193548387097
1912-11-01,156.1,24.12,10.436666666666667,164.3,12.513333333333332,23.913333333333334
1912-12-01,82.6,27.809677419354838,12.761290322580646,213.9,13.922580645161291,27.009677419354837
1913-01-01,35.1,30.52258064516129,14.064516129032258,233.9,13.680645161290323,25.990322580645163
1913-02-01,34.199999999999996,31.95357142857143,14.710714285714285,187.2,14.882142857142856,23.535714285714285
1913-03-01,128.6,24.44193548387097,11.474193548387097,148.7,13.509677419354839,18.03548387096774
1913-04-01,8.2,23.206666666666667,8.693333333333333,82.0,12.913333333333332,14.296666666666665
1913-05-01,89.3,15.683870967741935,4.577419354838709,44.7,10.003225806451614,9.05483870967742
1913-06-01,65.89999999999999,13.22,2.85,30.400000000000002,8.513333333333334,8.07
1913-07-01,15.8,13.041935483870969,3.1774193548387095,32.300000000000004,8.509677419354839,8.551612903225807
1913-08-01,44.2,14.241935483870968,3.545161290322581,49.1,8.293548387096775,12.009677419354839
1913-09-01,47.7,16.94,5.683333333333334,75.5,9.889999999999999,15.67
1913-10-01,54.1,22.18064516129032,8.387096774193548,120.3,12.12258064516129,20.02258064516129
1913-11-01,52.2,24.17,8.736666666666668,164.3,11.336666666666668,24.766666666666666
1913-12-01,17.6,31.212903225806453,13.67741935483871,213.9,13.561290322580644,27.561290322580643
1914-01-01,16.7,31.361290322580647,14.374193548387098,233.9,13.493548387096775,26.516129032258064
1914-02-01,0.9,33.25714285714286,15.939285714285715,187.2,14.924999999999999,23.689285714285713
1914-03-01,20.5,28.403225806451612,13.351612903225806,148.7,14.612903225806452,18.73548387096774
1914-04-01,56.6,22.029999999999998,8.083333333333334,82.0,12.063333333333333,14.146666666666667
1914-05-01,47.199999999999996,17.19677419354839,5.854838709677419,44.7,10.429032258064517,9.287096774193548
1914-06-01,18.6,14.896666666666667,2.356666666666667,30.400000000000002,8.03,8.41
1914-07-01,30.2,12.390322580645162,2.3419354838709676,32.300000000000004,7.993548387096775,8.348387096774195
1914-08-01,14.0,16.03548387096774,3.7838709677419353,49.1,8.5,12.490322580645161
1914-09-01,17.6,19.126666666666665,5.076666666666667,75.5,9.526666666666667,16.976666666666667
1914-10-01,0.1,26.425806451612903,9.587096774193547,120.3,11.503225806451614,21.58709677419355
1914-11-01,40.9,29.013333333333332,14.07,164.3,15.053333333333335,22.846666666666668
1914-12-01,101.7,29.59032258064516,15.474193548387097,213.9,15.558064516129033,24.870967741935484
1915-01-01,22.0,31.003225806451614,14.899999999999999,233.9,13.096774193548388,26.206451612903226
1915-02-01,4.1000000000000005,32.214285714285715,15.717857142857143,187.2,14.857142857142858,23.717857142857145
1915-03-01,2.0,27.42258064516129,11.254838709677419,148.7,12.23225806451613,19.674193548387095
1915-04-01,15.1,22.303333333333335,7.836666666666667,82.0,11.42,14.33
1915-05-01,111.9,16.141935483870967,4.948387096774193,44.7,9.73225806451613,9.077419354838709
1915-06-01,113.6,13.333333333333334,4.26,30.400000000000002,9.033333333333333,7.276666666666667
1915-07-01,68.8,13.425806451612903,4.425806451612903,32.300000000000004,9.161290322580646,7.95483870967742
1915-08-01,86.9,14.241935483870968,4.893548387096774,49.1,9.206451612903225,10.990322580645161
1915-09-01,87.10000000000001,17.836666666666666,6.163333333333333,75.5,10.076666666666666,16.436666666666667
1915-10-01,61.199999999999996,19.583870967741937,7.041935483870968,120.3,10.851612903225806,20.448387096774194
1915-11-01,5.2,24.566666666666666,8.663333333333332,164.3,11.206666666666667,25.523333333333333
1915-12-01,13.200000000000001,29.038709677419355,12.696774193548388,213.9,13.577419354838709,26.31935483870968
1916-01-01,35.1,31.9,15.435483870967742,233.9,14.82258064516129,25.241935483870968
1916-02-01,26.8,30.913793103448278,14.886206896551723,193.2,14.582758620689654,23.824137931034482
1916-03-01,10.999999999999998,27.351612903225806,11.096774193548388,148.7,12.703225806451613,20.009677419354837
1916-04-01,36.7,20.55666666666667,7.503333333333333,82.0,11.536666666666667,13.120000000000001
1916-05-01,23.0,17.73548387096774,4.054838709677419,44.7,9.245161290322581,9.658064516129032
1916-06-01,113.5,12.453333333333335,4.323333333333333,30.400000000000002,9.360000000000001,6.543333333333334
1916-07-01,133.8,12.290322580645162,3.2903225806451615,32.300000000000004,8.709677419354838,7.377419354838709
1916-08-01,114.4,13.296774193548387,3.838709677419355,49.1,9.103225806451613,10.441935483870967
1916-09-01,128.8,18.23,7.083333333333333,75.5,10.496666666666666,13.75
1916-10-01,101.6,19.15806451612903,8.009677419354839,120.3,11.709677419354838,18.858064516129033
1916-11-01,99.8,21.626666666666665,9.273333333333333,164.3,12.136666666666667,21.743333333333332
1916-12-01,71.3,28.129032258064516,13.077419354838709,213.9,14.254838709677419,25.106451612903225
1917-01-01,56.9,30.55806451612903,15.451612903225806,233.9,15.254838709677419,24.509677419354837
1917-02-01,83.6,27.989285714285717,13.910714285714286,187.2,14.37857142857143,22.375
1917-03-01,29.8,26.006451612903227,11.480645161290322,148.7,13.383870967741935,18.516129032258064
1917-04-01,13.0,20.396666666666665,6.1899999999999995,82.0,10.35,13.82
1917-05-01,84.1,15.422580645161291,4.948387096774193,44.7,9.561290322580644,8.703225806451613
1917-06-01,207.9,13.003333333333334,4.07,30.400000000000002,8.926666666666668,6.760000000000001
1917-07-01,127.8,12.154838709677419,4.090322580645161,32.300000000000004,8.896774193548387,7.119354838709677
1917-08-01,106.3,14.161290322580646,4.238709677419355,49.1,8.861290322580645,10.72258064516129
1917-09-01,91.8,17.146666666666665,6.21,75.5,10.17,15.256666666666666
1917-10-01,177.9,19.883870967741935,7.929032258064517,120.3,12.041935483870969,18.312903225806455
1917-11-01,83.9,23.296666666666667,10.116666666666667,164.3,13.43,21.816666666666666
1917-12-01,22.7,29.906451612903226,13.906451612903227,213.9,15.100000000000001,26.24516129032258
1918-01-01,112.3,30.351612903225806,15.451612903225806,233.9,16.46451612903226,24.603225806451615
1918-02-01,76.8,29.303571428571427,13.975,187.2,14.985714285714286,23.289285714285715
1918-03-01,60.7,26.467741935483872,10.929032258064517,148.7,13.648387096774194,18.83225806451613
1918-04-01,56.6,21.19,7.483333333333333,82.0,11.813333333333333,13.183333333333334
1918-05-01,164.0,17.729032258064517,5.97741935483871,44.7,10.761290322580646,8.67741935483871
1918-06-01,80.2,14.153333333333334,3.85,30.400000000000002,9.176666666666668,7.433333333333334
1918-07-01,40.9,11.883870967741935,2.332258064516129,32.300000000000004,8.02258064516129,7.932258064516129
1918-08-01,114.39999999999999,14.925806451612903,5.432258064516129,49.1,9.8,10.006451612903225
1918-09-01,35.7,18.613333333333333,5.46,75.5,9.906666666666666,16.996666666666666
1918-10-01,27.2,20.151612903225807,6.606451612903226,120.3,10.751612903225807,19.593548387096774
1918-11-01,3.0999999999999996,26.196666666666665,10.01,164.3,11.69,24.67
1918-12-01,28.5,29.796774193548387,12.235483870967743,213.9,12.529032258064515,26.896774193548385
1919-01-01,0.0,31.9,14.109677419354838,233.9,13.206451612903225,27.003225806451614
1919-02-01,30.3,32.346428571428575,16.275,187.2,16.071428571428573,22.417857142857144
1919-03-01,60.6,25.338709677419356,10.87741935483871,148.7,12.903225806451612,17.738709677419354
1919-04-01,33.5,24.153333333333332,8.073333333333332,82.0,12.526666666666667,14.246666666666666
1919-05-01,59.9,17.88064516129032,6.183870967741935,44.7,11.23225806451613,8.97741935483871
