date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1894-11-01,17.0,24.423333333333336,11.606666666666666,133.5,14.633333333333333,21.476666666666667
1894-12-01,87.1,24.174193548387095,13.890322580645162,160.0,16.44516129032258,22.648387096774194
1895-01-01,7.6,25.299999999999997,14.14516129032258,167.9,17.5,22.874193548387098
1895-02-01,24.6,26.460714285714285,14.332142857142857,135.3,17.41785714285714,20.535714285714285
1895-03-01,41.9,24.39032258064516,12.383870967741935,112.8,15.5,16.493548387096773
1895-04-01,42.699999999999996,21.86,10.0,75.1,13.21,12.603333333333333
1895-05-01,32.599999999999994,17.516129032258064,7.135483870967741,52.9,10.735483870967743,8.858064516129033
1895-06-01,107.4,15.613333333333333,5.483333333333333,43.7,9.35,7.319999999999999
1895-07-01,27.0,14.125806451612902,3.458064516129032,50.8,8.22258064516129,8.229032258064516
1895-08-01,72.6,16.716129032258067,5.883870967741935,65.0,9.319354838709677,10.96774193548387
1895-09-01,134.6,18.633333333333333,6.7,87.6,10.42,15.106666666666666
1895-10-01,6.1,22.241935483870968,9.551612903225807,114.2,12.896774193548387,19.019354838709678
1895-11-01,0.0,23.14,10.8,133.5,14.106666666666666,22.013333333333332
1895-12-01,73.60000000000001,24.90967741935484,13.40967741935484,160.0,16.232258064516127,23.270967741935483
1896-01-01,46.3,27.858064516129033,15.306451612903226,167.9,17.858064516129033,22.729032258064517
1896-02-01,43.400000000000006,25.117241379310343,14.99655172413793,139.8,18.148275862068964,19.53448275862069
1896-03-01,35.6,23.793548387096774,12.519354838709678,112.8,15.55483870967742,16.36774193548387
1896-04-01,2.5,20.736666666666668,9.293333333333333,75.1,13.076666666666666,12.520000000000001
1896-05-01,100.8,17.287096774193547,7.319354838709677,52.9,10.925806451612903,8.896774193548387
1896-06-01,314.4,14.343333333333334,5.463333333333334,43.7,9.389999999999999,7.543333333333334
1896-07-01,44.699999999999996,13.745161290322581,3.832258064516129,50.8,8.351612903225806,8.393548387096773
1896-08-01,289.2,15.441935483870967,4.819354838709677,65.0,9.141935483870967,11.154838709677419
1896-09-01,207.6,18.273333333333333,6.456666666666666,87.6,10.42,15.313333333333333
1896-10-01,16.0,22.703225806451613,9.587096774193547,114.2,12.687096774193549,19.283870967741933
1896-11-01,72.5,23.933333333333334,11.49,133.5,14.646666666666667,22.173333333333336
1896-12-01,54.400000000000006,26.029032258064515,13.7,160.0,16.361290322580643,23.39032258064516
1897-01-01,259.8,25.46451612903226,13.600000000000001,167.9,16.74516129032258,22.62258064516129
1897-02-01,294.6,25.55,13.957142857142857,135.3,16.742857142857144,20.09642857142857
1897-03-01,54.199999999999996,22.845161290322583,10.838709677419354,112.8,14.374193548387096,16.56451612903226
1897-04-01,70.69999999999999,22.35,9.736666666666668,75.1,13.026666666666667,12.426666666666668
1897-05-01,115.4,17.75483870967742,6.203225806451614,52.9,9.787096774193548,8.73225806451613
1897-06-01,9.7,16.093333333333334,6.27,43.7,9.803333333333335,7.083333333333333
1897-07-01,22.099999999999998,15.290322580645162,5.648387096774194,50.8,9.47741935483871,8.193548387096774
1897-08-01,60.4,15.64516129032258,4.748387096774193,65.0,9.348387096774195,11.035483870967743
1897-09-01,40.199999999999996,19.19333333333333,7.003333333333333,87.6,10.993333333333334,14.893333333333334
1897-10-01,71.3,20.225806451612904,8.2,114.2,12.074193548387097,18.825806451612905
1897-11-01,24.0,24.703333333333333,11.636666666666667,133.5,14.543333333333333,21.59333333333333
1897-12-01,25.5,26.60967741935484,13.993548387096775,160.0,15.7,22.95483870967742
1898-01-01,6.9,28.01290322580645,15.025806451612903,167.9,16.796774193548387,23.238709677419354
1898-02-01,121.19999999999999,28.189285714285713,15.835714285714285,135.3,17.460714285714285,20.635714285714283
1898-03-01,12.5,25.04516129032258,13.04516129032258,112.8,15.01290322580645,16.91290322580645
1898-04-01,16.5,21.153333333333332,9.583333333333334,75.1,12.623333333333333,12.616666666666667
1898-05-01,118.3,16.683870967741935,6.806451612903226,52.9,9.80967741935484,8.916129032258064
1898-06-01,38.5,15.226666666666667,6.516666666666667,43.7,9.853333333333333,7.346666666666667
1898-07-01,45.699999999999996,15.029032258064515,4.948387096774193,50.8,8.62258064516129,8.287096774193548
1898-08-01,39.6,16.90967741935484,6.058064516129033,65.0,9.458064516129031,11.01290322580645
1898-09-01,54.7,19.016666666666666,7.696666666666667,87.6,10.876666666666667,14.94
1898-10-01,42.8,22.10967741935484,9.59032258064516,114.2,12.206451612903225,18.96451612903226
1898-11-01,29.8,22.5,11.21,133.5,13.56,21.473333333333336
1898-12-01,33.199999999999996,25.312903225806455,12.583870967741936,160.0,14.80967741935484,23.43548387096774
1899-01-01,117.4,24.316129032258065,12.903225806451612,167.9,15.093548387096773,22.496774193548386
1899-02-01,0.0,27.110714285714288,14.625,135.3,17.0,20.392857142857142
1899-03-01,21.1,25.33225806451613,12.858064516129033,112.8,15.33548387096774,16.45483870967742
1899-04-01,280.6,21.583333333333332,10.733333333333333,75.1,13.733333333333333,12.516666666666667
1899-05-01,85.1,17.458064516129035,7.0,52.9,10.464516129032257,8.870967741935484
1899-06-01,105.9,14.756666666666666,5.946666666666667,43.7,9.613333333333333,7.303333333333333
1899-07-01,105.6,14.77741935483871,3.6806451612903226,50.8,8.44516129032258,8.399999999999999
1899-08-01,116.1,16.31935483870968,5.425806451612903,65.0,9.296774193548387,11.148387096774194
1899-09-01,31.799999999999997,20.123333333333335,8.153333333333332,87.6,11.183333333333334,14.823333333333332
1899-10-01,94.5,19.98709677419355,7.941935483870967,114.2,11.419354838709678,18.919354838709676
1899-11-01,26.4,22.523333333333333,11.243333333333334,133.5,14.326666666666666,21.37
1899-12-01,20.6,26.60967741935484,13.53225806451613,160.0,15.261290322580646,23.125806451612902
1900-01-01,67.3,27.567741935483873,15.058064516129033,167.9,16.603225806451615,22.77741935483871
1900-02-01,8.8,27.99285714285714,14.775,135.3,17.22142857142857,20.735714285714288
1900-03-01,98.8,23.993548387096773,12.925806451612903,112.8,16.225806451612904,16.67096774193548
1900-04-01,126.39999999999999,19.34333333333333,9.743333333333334,75.1,13.49,12.446666666666665
1900-05-01,94.8,17.06451612903226,7.825806451612903,52.9,11.119354838709677,8.725806451612904
1900-06-01,59.6,15.706666666666667,6.73,43.7,10.1,7.34
1900-07-01,52.0,14.22258064516129,4.616129032258065,50.8,8.696774193548388,8.248387096774193
1900-08-01,23.599999999999998,15.480645161290322,4.974193548387096,65.0,9.009677419354839,10.980645161290322
1900-09-01,52.8,17.529999999999998,7.02,87.6,10.806666666666667,14.76
1900-10-01,13.200000000000001,21.125806451612902,8.387096774193548,114.2,12.241935483870968,18.780645161290323
1900-11-01,30.0,23.84,11.28,133.5,15.120000000000001,21.663333333333334
1900-12-01,38.0,25.019354838709678,12.932258064516128,160.0,16.329032258064515,23.029032258064515
1901-01-01,105.4,25.229032258064517,12.86774193548387,167.9,15.816129032258065,23.225806451612904
1901-02-01,8.8,26.910714285714285,14.671428571428573,135.3,16.87857142857143,20.87142857142857
1901-03-01,42.7,24.393548387096775,12.64516129032258,112.8,15.341935483870968,17.009677419354837
1901-04-01,156.8,20.476666666666667,9.733333333333333,75.1,12.9,12.82
1901-05-01,18.0,18.625806451612902,7.264516129032257,52.9,10.680645161290323,9.112903225806452
1901-06-01,80.8,13.81,4.303333333333333,43.7,8.536666666666667,7.496666666666667
1901-07-01,66.5,13.864516129032259,3.8193548387096774,50.8,8.025806451612903,8.393548387096773
1901-08-01,78.1,15.75483870967742,5.199999999999999,65.0,9.064516129032258,11.203225806451613
1901-09-01,26.7,19.316666666666666,8.056666666666667,87.6,11.223333333333333,15.120000000000001
1901-10-01,50.5,20.106451612903225,8.887096774193548,114.2,12.174193548387096,19.335483870967742
1901-11-01,33.8,24.46333333333333,12.173333333333334,133.5,14.716666666666667,22.10666666666667
1901-12-01,23.799999999999997,25.55806451612903,12.845161290322581,160.0,15.129032258064516,23.848387096774193
1902-01-01,59.9,25.96451612903226,13.525806451612903,167.9,16.393548387096775,23.312903225806455
1902-02-01,7.1,25.146428571428572,12.803571428571429,135.3,15.689285714285715,21.107142857142858
1902-03-01,149.5,23.92258064516129,11.570967741935483,112.8,14.238709677419354,17.23548387096774
1902-04-01,52.8,21.816666666666666,9.273333333333333,75.1,12.51,13.110000000000001
1902-05-01,5.6,18.906451612903226,6.851612903225806,52.9,10.30967741935484,9.329032258064515
